,User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher,Location,Age
9334,11676,0609610597,6.0,"The Shelters of Stone (Earth's Children Series, No 5)",JEAN M. AUEL,2002,Crown,"n/a, n/a, n/a",
9335,11676,0609804618,7.0,Our Dumb Century: The Onion Presents 100 Years of Headlines from America's Finest News Source,The Onion,1999,Three Rivers Press,"n/a, n/a, n/a",
9336,11676,0618002219,10.0,The Hobbit: or There and Back Again,J.R.R. Tolkien,1999,Houghton Mifflin Company,"n/a, n/a, n/a",
9337,11676,0618045996,5.0,Riding the Bus with My Sister: A True Life Journey,Rachel Simon,2002,Houghton Mifflin Company,"n/a, n/a, n/a",
9338,11676,0618126988,0.0,The Silmarillion,J.R.R. Tolkien,2001,Houghton Mifflin,"n/a, n/a, n/a",
9339,11676,0618231617,0.0,Almost: A Novel,Elizabeth Benedict,2002,Mariner Books,"n/a, n/a, n/a",
9340,11676,0670030643,0.0,The Eyre Affair (Alex Awards (Awards)),Jasper Fforde,2002,Viking Books,"n/a, n/a, n/a",
9341,11676,0670031046,0.0,In This Mountain,Jan Karon,2002,Viking Books,"n/a, n/a, n/a",
9342,11676,0670844594,0.0,Rumpole on Trial,John Mortimer,1992,Penguin USA,"n/a, n/a, n/a",
9343,11676,0670891576,10.0,In the Heart of the Sea: The Tragedy of the Whaleship Essex,Nathaniel Philbrick,2000,Penguin Putnam,"n/a, n/a, n/a",
9344,11676,0670892963,7.0,Bridget Jones : The Edge of Reason,Helen Fielding,2000,Viking Books,"n/a, n/a, n/a",
9345,11676,0671001701,0.0,Legend,Jude Deveraux,1997,Pocket,"n/a, n/a, n/a",
9346,11676,0671002481,5.0,The First Wives Club Movie Tie In,Olivia Goldsmith,1996,Pocket,"n/a, n/a, n/a",
9347,11676,0671003755,1.0,She's Come Undone (Oprah's Book Club (Paperback)),Wally Lamb,1996,Washington Square Press,"n/a, n/a, n/a",
9348,11676,0671004107,0.0,Contact,Carl Sagan,1997,Pocket,"n/a, n/a, n/a",
9349,11676,0671004549,6.0,You Belong To Me,Mary Higgins Clark,1999,Pocket Books,"n/a, n/a, n/a",
9350,11676,0671004565,0.0,We'll Meet Again,Mary Higgins Clark,2000,Pocket,"n/a, n/a, n/a",
9351,11676,0671004573,10.0,Before I Say Good-Bye,Mary Higgins Clark,2001,Pocket,"n/a, n/a, n/a",
9352,11676,067101420X,4.0,"Forever... : A Novel of Good and Evil, Love and Hope",Jude Deveraux,2002,Pocket,"n/a, n/a, n/a",
9353,11676,0671016768,7.0,Bloodstream,Tess Gerritsen,1999,Pocket,"n/a, n/a, n/a",
9354,11676,0671019791,0.0,A DOGS LIFE SABRINA THE TEENAGE WITCH 9,Cathy West,1998,Simon Spotlight Entertainment,"n/a, n/a, n/a",
9355,11676,0671020315,0.0,Raven (Orphans),V.C. Andrews,1998,Pocket,"n/a, n/a, n/a",
9356,11676,0671021001,0.0,She's Come Undone (Oprah's Book Club),Wally Lamb,1998,Pocket,"n/a, n/a, n/a",
9357,11676,0671023616,0.0,Postmortem (Kay Scarpetta Mysteries (Paperback)),Patricia Cornwell,1998,Pocket,"n/a, n/a, n/a",
9358,11676,0671024248,0.0,Hearts In Atlantis,Stephen King,2000,Pocket,"n/a, n/a, n/a",
9359,11676,067102535X,6.0,"Last Dance, Last Chance (Ann Rule's Crime Files)",Ann Rule,2002,Pocket,"n/a, n/a, n/a",
9360,11676,0671027344,8.0,The Perks of Being a Wallflower,Stephen Chbosky,1999,MTV,"n/a, n/a, n/a",
9361,11676,0671027360,0.0,Angels &amp; Demons,Dan Brown,2001,Pocket Star,"n/a, n/a, n/a",
9362,11676,0671027387,10.0,Deception Point,Dan Brown,2002,Pocket,"n/a, n/a, n/a",
9363,11676,0671028375,10.0,Fatal Voyage,Kathy Reichs,2002,Pocket,"n/a, n/a, n/a",
9364,11676,0671034022,8.0,Mercy,Julie Garwood,2002,Pocket,"n/a, n/a, n/a",
9365,11676,0671034065,8.0,Mr. Perfect,Linda Howard,2000,Atria,"n/a, n/a, n/a",
9366,11676,067103619X,8.0,Lake News,Barbara Delinsky,2000,Pocket,"n/a, n/a, n/a",
9367,11676,0671036505,8.0,The Vineyard,Barbara Delinsky,2001,Pocket Books,"n/a, n/a, n/a",
9368,11676,0671038184,4.0,Jewel,Bret Lott,1999,Washington Square Press,"n/a, n/a, n/a",
9369,11676,0671042262,7.0,The Blue Nowhere : A Novel,Jeffery Deaver,2002,Pocket,"n/a, n/a, n/a",
9370,11676,0671042556,0.0,Blackbird: A Childhood Lost and Found,Jennifer Lauck,2000,Atria,"n/a, n/a, n/a",
9371,11676,0671042858,10.0,The Girl Who Loved Tom Gordon,Stephen King,2000,Pocket,"n/a, n/a, n/a",
9372,11676,0671250671,0.0,"ROAD LESS TRAVELED : A New Psychology of Love, Traditional Values, and Spritual Growth (Touchstone Books (Paperback))",M. Scott Peck,1980,Touchstone,"n/a, n/a, n/a",
9373,11676,0671461494,7.0,The Hitchhiker's Guide to the Galaxy,Douglas Adams,1982,Pocket,"n/a, n/a, n/a",
9374,11676,067150987X,0.0,Winter's Tale,Mark Helprin,1984,Pocket,"n/a, n/a, n/a",
9375,11676,0671510053,9.0,SHIPPING NEWS,Annie Proulx,1994,Scribner,"n/a, n/a, n/a",
9376,11676,0671510126,0.0,The Good Earth (Enriched Classics),Pearl S. Buck,1994,Pocket,"n/a, n/a, n/a",
9377,11676,0671522728,7.0,"Lucky, Lucky Day (Full House Michelle)",R.L. Stine,1995,Simon Spotlight,"n/a, n/a, n/a",
9378,11676,0671525832,0.0,Someone to Watch Over Me : A Novel,Judith McNaught,2003,Pocket,"n/a, n/a, n/a",
9379,11676,0671537458,8.0,Waiting to Exhale,Terry McMillan,1995,Pocket,"n/a, n/a, n/a",
9380,11676,0671617028,0.0,The Color Purple,Alice Walker,1985,Pocket Books,"n/a, n/a, n/a",
9381,11676,0671646575,8.0,Heat and Dust,Ruth Prawer Jhabvala,1987,Touchstone,"n/a, n/a, n/a",
9382,11676,067168390X,0.0,Lonesome Dove,Larry McMurtry,1988,Pocket,"n/a, n/a, n/a",
9383,11676,0671683993,9.0,The Temple of My Familiar,Alice Walker,1990,Pocket,"n/a, n/a, n/a",
9384,11676,0671708635,0.0,Seven Habits Of Highly Effective People,Stephen R. Covey,1990,Free Press,"n/a, n/a, n/a",
9385,11676,0671740881,0.0,EVIL ONE (PHANTOM VALLEY 1) : EVIL ONE (Phantom Valley),Lynn Beach,1991,Aladdin,"n/a, n/a, n/a",
9386,11676,0671758896,0.0,"Loves Music, Loves to Dance",Mary Higgins Clark,1992,Pocket,"n/a, n/a, n/a",
9387,11676,0671789422,9.0,Possessing the Secret of Joy,Alice Walker,1993,Pocket,"n/a, n/a, n/a",
9388,11676,0671793489,8.0,All Around the Town,Mary Higgins Clark,1993,Pocket Star,"n/a, n/a, n/a",
9389,11676,0671822209,0.0,WLD ACCORDNG GARP,John Irving,1979,Pocket,"n/a, n/a, n/a",
9390,11676,0671867113,0.0,Moonlight Becomes You,Mary Higgins Clark,1997,Pocket,"n/a, n/a, n/a",
9391,11676,0671867172,8.0,The Lottery Winner : Alvirah And Willy Stories,Mary Higgins Clark,1995,Pocket,"n/a, n/a, n/a",
9392,11676,0671870432,8.0,PLEADING GUILTY,Scott Turow,1993,Audioworks,"n/a, n/a, n/a",
9393,11676,0671888587,8.0,I'll Be Seeing You,Mary Higgins Clark,1994,Pocket,"n/a, n/a, n/a",
9394,11676,0671896768,8.0,Crossover (Star Trek: The Next Generation),Michael Jan Friedman,1996,Star Trek,"n/a, n/a, n/a",
9395,11676,0671899619,10.0,Fast Forward,Judy Mercer,1997,Pocket,"n/a, n/a, n/a",
9396,11676,0679402470,5.0,Millroy the Magician,Paul Theroux,1994,Random House Inc,"n/a, n/a, n/a",
9397,11676,0679426159,9.0,Standing in the Rainbow : A Novel,FANNIE FLAGG,2002,Random House,"n/a, n/a, n/a",
9398,11676,0679427430,0.0,Wouldn't Take Nothing for My Journey Now,MAYA ANGELOU,1993,Random House,"n/a, n/a, n/a",
9399,11676,0679429220,0.0,Midnight in the Garden of Good and Evil: A Savannah Story,John Berendt,1994,Random House,"n/a, n/a, n/a",
9400,11676,0679442790,8.0,The Reader,Bernhard Schlink,1997,Random House,"n/a, n/a, n/a",
9401,11676,0679446486,0.0,Airframe,Michael Crichton,1996,Alfred A. Knopf,"n/a, n/a, n/a",
9402,11676,0679450440,0.0,Protect and Defend,Richard North Patterson,2000,Random House Inc,"n/a, n/a, n/a",
9403,11676,0679450548,0.0,I Was Amelia Earhart,Jane Mendelsohn,1996,Random House Inc,"n/a, n/a, n/a",
9404,11676,0679457313,10.0,The God of Small Things,Arundhati Roy,1997,Random House Inc,"n/a, n/a, n/a",
9405,11676,0679459626,0.0,Flesh and Blood,Jonathan Kellerman,2001,Random House,"n/a, n/a, n/a",
9406,11676,0679721819,7.0,Mama Day (Vintage Contemporaries),Gloria Naylor,1989,Vintage Books USA,"n/a, n/a, n/a",
9407,11676,0679723420,10.0,Pale Fire: A Novel (Vintage International),Vladimir Vladimirovich Nabokov,1989,Vintage Books USA,"n/a, n/a, n/a",
9408,11676,0679731148,5.0,A Year in Provence,Peter Mayle,1991,Vintage Books USA,"n/a, n/a, n/a",
9409,11676,0679734058,6.0,Killing Mister Watson,Peter Matthiessen,1991,Vintage Books USA,"n/a, n/a, n/a",
9410,11676,0679734775,9.0,The House on Mango Street (Vintage Contemporaries),SANDRA CISNEROS,1991,Vintage,"n/a, n/a, n/a",
9411,11676,0679745580,0.0,In Cold Blood (Vintage International),TRUMAN CAPOTE,1994,Vintage,"n/a, n/a, n/a",
9412,11676,0679751602,6.0,Mama Makes Up Her Mind: And Other Dangers of Southern Living,Bailey White,1994,Vintage Books USA,"n/a, n/a, n/a",
9413,11676,067976402X,10.0,Snow Falling on Cedars,David Guterson,1995,Vintage Books USA,"n/a, n/a, n/a",
9414,11676,0679771476,0.0,The Law of Similars,CHRIS BOHJALIAN,2000,Vintage,"n/a, n/a, n/a",
9415,11676,0679772677,0.0,A Civil Action,JONATHAN HARR,1996,Vintage,"n/a, n/a, n/a",
9416,11676,0679893105,0.0,"The Golden Compass (His Dark Materials, Book 1)",PHILIP PULLMAN,1998,Knopf Books for Young Readers,"n/a, n/a, n/a",
9417,11676,0684829746,0.0,CRUDDY : An Illustrated Novel,Lynda Barry,1999,Simon &amp; Schuster,"n/a, n/a, n/a",
9418,11676,0684831546,0.0,ACCORDION CRIMES,Annie Proulx,1997,Scribner,"n/a, n/a, n/a",
9419,11676,0684833395,8.0,Catch 22,Joseph Heller,1996,Simon &amp; Schuster,"n/a, n/a, n/a",
9420,11676,0684835983,10.0,Before I Say Good-Bye : A Novel,Mary Higgins Clark,2000,Simon &amp; Schuster,"n/a, n/a, n/a",
9421,11676,068484267X,0.0,Angela's Ashes: A Memoir,Frank McCourt,1999,Scribner,"n/a, n/a, n/a",
9422,11676,068484477X,4.0,STONES FROM THE RIVER,Ursula Hegi,1997,Touchstone,"n/a, n/a, n/a",
9423,11676,0684848783,6.0,Tis : A Memoir,Frank McCourt,1999,Scribner,"n/a, n/a, n/a",
9424,11676,0684857820,6.0,Lucky,Alice Sebold,1999,Scribner,"n/a, n/a, n/a",
9425,11676,0684862719,0.0,Pay It Forward: A Novel,Catherine Ryan Hyde,2000,Simon &amp; Schuster,"n/a, n/a, n/a",
9426,11676,0684863324,8.0,GARDENS IN THE DUNES: A Novel,Leslie Marmon Silko,2000,Simon &amp; Schuster,"n/a, n/a, n/a",
9427,11676,0684864711,0.0,Pure Poetry: A Novel,Binnie Kirshenbaum,2000,Simon &amp; Schuster,"n/a, n/a, n/a",
9428,11676,0684864843,0.0,The Vineyard : A Novel,Barbara Delinsky,2000,Simon &amp; Schuster,"n/a, n/a, n/a",
9429,11676,0684867621,3.0,The Girl Who Loved Tom Gordon : A Novel,Stephen King,1999,Scribner,"n/a, n/a, n/a",
9430,11676,0684874350,7.0,ANGELA'S ASHES,Frank McCourt,1996,Scribner,"n/a, n/a, n/a",
9431,11676,0688127169,8.0,Running from Safety: An Adventure of the Spirit,Richard Bach,1994,Harpercollins,"n/a, n/a, n/a",
9432,11676,0688149790,0.0,Babyhood,Paul Reiser,1997,William Morrow &amp; Company,"n/a, n/a, n/a",
9433,11676,0688177751,8.0,Miss Julia Speaks Her Mind : A Novel,Ann B. Ross,2000,Perennial,"n/a, n/a, n/a",
9434,11676,0688180639,0.0,Vinegar Hill (Oprah's Book Club (Hardcover)),A. Manette Ansay,1999,HarperCollins,"n/a, n/a, n/a",
9435,11676,0689710879,10.0,The Dark Is Rising,Susan Cooper,1986,Simon Pulse,"n/a, n/a, n/a",
9436,11676,0718144538,6.0,Shattered Uk,Dick Francis,0,Michael Joseph Ltd,"n/a, n/a, n/a",
9437,11676,0743200985,10.0,Tis: A Memoir,Frank McCourt,2000,Simon &amp; Schuster,"n/a, n/a, n/a",
9438,11676,0743206045,8.0,Daddy's Little Girl,Mary Higgins Clark,2002,Simon &amp; Schuster,"n/a, n/a, n/a",
9439,11676,0743211383,8.0,Dreamcatcher,Stephen King,2001,Scribner,"n/a, n/a, n/a",
9440,11676,0743212002,6.0,Deck the Halls,Mary Higgins Clark,2000,Simon &amp; Schuster,"n/a, n/a, n/a",
9441,11676,0743216458,9.0,"Band of Brothers : E Company, 506th Regiment, 101st Airborne from Normandy to Hitler's Eagle's Nest",Stephen E. Ambrose,2001,Simon &amp; Schuster,"n/a, n/a, n/a",
9442,11676,0743222229,7.0,George W. Bushisms : The Slate Book of The Accidental Wit and Wisdom of our 43rd President,Jacob Weisberg,2001,Fireside,"n/a, n/a, n/a",
9443,11676,0743224574,0.0,A Beautiful Mind: The Life of Mathematical Genius and Nobel Laureate John Nash,Sylvia Nasar,2001,Simon &amp; Schuster,"n/a, n/a, n/a",
9444,11676,0743225406,10.0,The Shipping News : A Novel,Annie Proulx,2001,Scribner,"n/a, n/a, n/a",
9445,11676,0743229878,7.0,Mount Vernon Love Story : A Novel of George and Martha Washington,Mary Higgins Clark,2002,Simon &amp; Schuster,"n/a, n/a, n/a",
9446,11676,0743230051,0.0,He Sees You When You're Sleeping : A Novel,Mary Higgins Clark,2001,Scribner,"n/a, n/a, n/a",
9447,11676,0743230213,8.0,Harem: A Novel,Dora Levy Mossanen,2002,Touchstone,"n/a, n/a, n/a",
9448,11676,0743237188,6.0,Fall On Your Knees (Oprah #45),Ann-Marie MacDonald,2002,Touchstone,"n/a, n/a, n/a",
9449,11676,074325547X,10.0,Plan of Attack,Bob Woodward,2004,Simon &amp; Schuster,"n/a, n/a, n/a",
9450,11676,0743262174,8.0,"Cry, the Beloved Country (Oprah's Book Club)",Alan Paton,2003,Scribner,"n/a, n/a, n/a",
9451,11676,0743406176,0.0,If Only It Were True,Marc Levy,2000,Atria,"n/a, n/a, n/a",
9452,11676,0743411250,8.0,The Woman Next Door,Barbara Delinsky,2002,Pocket,"n/a, n/a, n/a",
9453,11676,0743411269,9.0,An Accidental Woman,Barbara Delinsky,2003,Pocket Books,"n/a, n/a, n/a",
9454,11676,0743412028,7.0,Pay It Forward,Catherine Ryan Hyde,2000,Pocket,"n/a, n/a, n/a",
9455,11676,0743412621,0.0,The Second Time Around : A Novel,Mary Higgins Clark,2004,Pocket,"n/a, n/a, n/a",
9456,11676,0743418174,8.0,Good in Bed,Jennifer Weiner,2002,Washington Square Press,"n/a, n/a, n/a",
9457,11676,0743424425,0.0,The Shining,Stephen King,2001,Pocket,"n/a, n/a, n/a",
9458,11676,0743437810,9.0,The Vanished Man : A Lincoln Rhyme Novel (Lincoln Rhyme Novels (Paperback)),Jeffery Deaver,2004,Pocket Books,"n/a, n/a, n/a",
9459,11676,0743439740,10.0,"Every Breath You Take : A True Story of Obsession, Revenge, and Murder",Ann Rule,2002,Pocket,"n/a, n/a, n/a",
9460,11676,0743456866,0.0,He Sees You When You're Sleeping : A Novel,Carol Higgins Clark,2002,Pocket,"n/a, n/a, n/a",
9461,11676,0743457943,10.0,Trading Places,Fern Michaels,2003,Pocket Star,"n/a, n/a, n/a",
9462,11676,0743469801,4.0,Why Girls Are Weird : A Novel,Pamela Ribon,2003,Downtown Press,"n/a, n/a, n/a",
9463,11676,0743470389,9.0,The Snow Garden,Christopher Rice,2004,Pocket Star,"n/a, n/a, n/a",
9464,11676,0743486226,8.0,Angels &amp; Demons,Dan Brown,2003,Atria,"n/a, n/a, n/a",
9465,11676,0749930888,0.0,Sisters in Arms,Catherine Jones,1999,Judy Piatkus Publishers Ltd,"n/a, n/a, n/a",
9466,11676,0753804700,6.0,Reader,Bernhard Schlink,0,Phoenix Books,"n/a, n/a, n/a",
9467,11676,0765341840,8.0,"From The Two Rivers : The Eye of the World, Book 1 (Wheel of Time (Starscape))",Robert Jordan,2002,Starscape,"n/a, n/a, n/a",
9468,11676,0765341972,6.0,The Mothman Prophecies,John A. Keel,2002,Tor Books,"n/a, n/a, n/a",
9469,11676,0765342987,0.0,Kushiel's Dart,Jacqueline Carey,2002,Tor Books,"n/a, n/a, n/a",
9470,11676,0765345048,0.0,Kushiel's Chosen (Kushiel's Legacy),Jacqueline Carey,2003,Tor Fantasy,"n/a, n/a, n/a",
9471,11676,0767901266,10.0,A Hope in the Unseen : An American Odyssey from the Inner City to the Ivy League,RON SUSKIND,1999,Broadway,"n/a, n/a, n/a",
9472,11676,0767902513,9.0,A Walk in the Woods: Rediscovering America on the Appalachian Trail,Bill Bryson,1998,Bantam Dell Pub Group,"n/a, n/a, n/a",
9473,11676,0767902521,8.0,A Walk in the Woods: Rediscovering America on the Appalachian Trail (Official Guides to the Appalachian Trail),Bill Bryson,1999,Broadway Books,"n/a, n/a, n/a",
9474,11676,076790351X,5.0,Beethoven's Hair : An Extraordinary Historical Odyssey and a Scientific Mystery Solved,RUSSELL MARTIN,2001,Broadway,"n/a, n/a, n/a",
9475,11676,0767903579,9.0,Falling Leaves: The True Story of an Unwanted Chinese Daughter,Adeline Yen Mah,1999,Broadway Books,"n/a, n/a, n/a",
9476,11676,0767905180,0.0,Jemima J: A Novel About Ugly Ducklings and Swans,Jane Green,2001,Broadway Books,"n/a, n/a, n/a",
9477,11676,0767908473,8.0,The Sorcerer's Companion: A Guide to the Magical World of Harry Potter,ALLAN ZOLA KRONZEK,2001,Broadway,"n/a, n/a, n/a",
9478,11676,0767912233,8.0,Babyville,JANE GREEN,2003,Broadway,"n/a, n/a, n/a",
9479,11676,0771074670,0.0,Nights Below Station Street,David Adams Richards,1988,Emblem Editions,"n/a, n/a, n/a",
9480,11676,0786863986,0.0,A Monk Swimming,Malachy McCourt,1998,Hyperion,"n/a, n/a, n/a",
9481,11676,0786864133,0.0,Napalm &amp; Silly Putty,George Carlin,2001,Hyperion,"n/a, n/a, n/a",
9482,11676,0786866276,8.0,Mother of Pearl,Melinda Haynes,1999,Hyperion,"n/a, n/a, n/a",
9483,11676,0786866462,8.0,A Density of Souls,Christopher Rice,2000,Miramax,"n/a, n/a, n/a",
9484,11676,0786868716,9.0,The Five People You Meet in Heaven,Mitch Albom,2003,Hyperion,"n/a, n/a, n/a",
9485,11676,0786881852,6.0,Don't Sweat the Small Stuff and It's All Small Stuff : Simple Ways to Keep the Little Things from Taking Over Your Life (Don't Sweat the Small Stuff Series),Richard Carlson,1997,Hyperion,"n/a, n/a, n/a",
9486,11676,0786885688,9.0,Shopgirl,Steve Martin,2001,Hyperion,"n/a, n/a, n/a",
9487,11676,0786887842,8.0,Rabbit-Proof Fence : The True Story of One of the Greatest Escapes of  All Time,Doris Pilkington,2002,Miramax,"n/a, n/a, n/a",
9488,11676,0786889527,8.0,Night Gardening,E. L. Swann,2000,Hyperion,"n/a, n/a, n/a",
9489,11676,0786890436,7.0,The Diary of Ellen Rimbauer: My Life at Rose Red,Ellen Rimbauer,2002,Hyperion Press,"n/a, n/a, n/a",
9490,11676,0802116825,0.0,Death of a River Guide,Richard Flanagan,2001,Grove Press,"n/a, n/a, n/a",
9491,11676,0802132952,2.0,Naked Lunch,William S. Burroughs,1992,Grove Press,"n/a, n/a, n/a",
9492,11676,080213825X,3.0,Four Blondes,Candace Bushnell,2001,Grove Press,"n/a, n/a, n/a",
9493,11676,0802139256,0.0,Peace Like a River,Leif Enger,2002,Grove Press,"n/a, n/a, n/a",
9494,11676,0804106304,0.0,The Joy Luck Club,Amy Tan,1994,Prentice Hall (K-12),"n/a, n/a, n/a",
9495,11676,080410753X,8.0,The Kitchen God's Wife,Amy Tan,1992,Ivy Books,"n/a, n/a, n/a",
9496,11676,080410882X,0.0,Dinner at the Homesick Restaurant,Anne Tyler,1992,Ivy Books,"n/a, n/a, n/a",
9497,11676,0804111359,6.0,Secret History,DONNA TARTT,1993,Ballantine Books,"n/a, n/a, n/a",
9498,11676,080411935X,0.0,Standing in the Rainbow,FANNIE FLAGG,2003,Ballantine Books,"n/a, n/a, n/a",
9499,11676,0804119740,10.0,Lady of Desire,Gaelen Foley,2003,Ivy Books,"n/a, n/a, n/a",
9500,11676,0805012478,0.0,Steppenwolf,Hermann Hesse,1990,Henry Holt &amp; Company,"n/a, n/a, n/a",
9501,11676,0805056491,5.0,Organizing from the Inside Out,Julie Morgenstern,1998,Henry Holt &amp; Company,"n/a, n/a, n/a",
9502,11676,0805062971,10.0,Fight Club,Chuck Palahniuk,1999,Owl Books,"n/a, n/a, n/a",
9503,11676,0805063897,0.0,Nickel and Dimed: On (Not) Getting By in America,Barbara Ehrenreich,2002,Owl Books,"n/a, n/a, n/a",
9504,11676,0812505166,0.0,Wuthering Heights,Emily Bronte,1989,Tor Classics,"n/a, n/a, n/a",
9505,11676,0812511816,8.0,"The Eye of the World (The Wheel of Time, Book 1)",Robert Jordan,1990,Tor Fantasy,"n/a, n/a, n/a",
9506,11676,0812516826,7.0,Catnap : A Midnight Louie Mystery (A Midnight Louie Mystery),Carole Nelson Douglas,1993,Forge Books,"n/a, n/a, n/a",
9507,11676,0812517032,0.0,Irene's Last Waltz,Carole Nelson Douglas,1994,Tor Books (Mm),"n/a, n/a, n/a",
9508,11676,0812524853,6.0,Burning Water (Burning Water),Mercedes Lackey,1992,Tor Books,"n/a, n/a, n/a",
9509,11676,0812550307,0.0,"The Fires of Heaven (The Wheel of Time, Book 5)",Robert Jordan,1994,Tor Fantasy,"n/a, n/a, n/a",
9510,11676,0812550706,9.0,Ender's Game (Ender Wiggins Saga (Paperback)),Orson Scott Card,1994,Tor Books,"n/a, n/a, n/a",
9511,11676,0812566629,0.0,Darwinia,Robert Charles Wilson,1999,Tor Books,"n/a, n/a, n/a",
9512,11676,0816735786,9.0,"Meg and the Secret Scrapbook (Always Friends Club, No 1)",Susan Meyers,1995,Troll Communications,"n/a, n/a, n/a",
9513,11676,0821770594,8.0,My Lady Pirate,Elizabeth Doyle,2001,Zebra Books,"n/a, n/a, n/a",
9514,11676,0821775863,8.0,The Future Scrolls,Fern Michaels,2003,Zebra Books,"n/a, n/a, n/a",
9515,11676,0826308791,9.0,The Education of Little Tree (A Zia Book),Forrest Carter,1986,University of New Mexico Press,"n/a, n/a, n/a",
9516,11676,0836217632,8.0,The Curse of Madame C : A Far Side Collection,Gary Larson,1994,Andrews McMeel Publishing,"n/a, n/a, n/a",
9517,11676,0836218353,9.0,Yukon Ho!,Bill Watterson,1989,Andrews McMeel Publishing,"n/a, n/a, n/a",
9518,11676,0842314296,0.0,Hinds' Feet on High Places,Hannah Hurnard,1997,Living Books,"n/a, n/a, n/a",
9519,11676,0842329129,9.0,Left Behind: A Novel of the Earth's Last Days (Left Behind No. 1),Tim Lahaye,1996,Tyndale House Publishers,"n/a, n/a, n/a",
9520,11676,0842329218,10.0,Tribulation Force: The Continuing Drama of Those Left Behind (Left Behind No. 2),Tim LaHaye,1997,Tyndale House Publishers,"n/a, n/a, n/a",
9521,11676,0842342702,9.0,Left Behind: A Novel of the Earth's Last Days (Left Behind #1),Tim Lahaye,2000,Tyndale House Publishers,"n/a, n/a, n/a",
9522,11676,0843136685,0.0,Sheldon &amp; Mrs. Levine: An Excruciating Correspondence,Sam Bobrick,1994,Price Stern Sloan,"n/a, n/a, n/a",
9523,11676,0876855575,0.0,Ham on Rye,Charles Bukowski,1982,Ecco,"n/a, n/a, n/a",
9524,11676,0880381736,7.0,"Dragons of Autumn Twilight (Dragonlance Chronicles, Vol 1)",Margaret Weis,1990,TSR,"n/a, n/a, n/a",
9525,11676,0883657635,9.0,Roger Caras' Treasury of Great Cat Stories,Roger Caras,1992,BBS Publishing Corporation,"n/a, n/a, n/a",
9526,11676,0886777844,0.0,Summon the Keeper,Tanya Huff,1998,Daw Books,"n/a, n/a, n/a",
9527,11676,0894803700,7.0,"14,000 Things to Be Happy About",Barbara Ann Kipfer,1990,Workman Publishing,"n/a, n/a, n/a",
9528,11676,0894805770,10.0,What to Expect the First Year,Arlene Eisenberg,1989,Workman Publishing,"n/a, n/a, n/a",
9529,11676,0898863538,0.0,"A Hiker's Companion: 12,000 Miles of Trail-Tested Wisdom",Cindy Ross,1993,Mountaineers Books,"n/a, n/a, n/a",
9530,11676,0965746828,0.0,Home Spun: A Collection,Leon Hale,1997,Winedale Publishing,"n/a, n/a, n/a",
9531,11676,0971880107,6.0,Wild Animus,Rich Shapero,2004,Too Far,"n/a, n/a, n/a",
9532,11676,0972044205,10.0,The Breach,Brian Kaufman,2002,Last Knight Pub Co,"n/a, n/a, n/a",
9533,11676,140003180X,0.0,The Kalahari Typing School for Men (No. 1 Ladies' Detective Agency),ALEXANDER MCCALL SMITH,2004,Anchor,"n/a, n/a, n/a",
9534,11676,1400034779,0.0,The No. 1 Ladies' Detective Agency (Today Show Book Club #8),Alexander McCall Smith,2003,Anchor,"n/a, n/a, n/a",
